date,value
2023-09-27,4.489782037522168
2023-09-28,-0.09511958848448643
2023-09-29,-0.07517859137942651
2023-09-30,21.77395062658298
2023-10-01,-37.01141706426
2023-10-02,-15.226603691242744
2023-10-03,4.672622551661966
2023-10-04,5.546492871371072
2023-10-05,1.7798908796058726
2023-10-06,-8.414652030452935
2023-10-07,21.662694110585477
2023-10-08,16.02179559599297
2023-10-09,3.3308784401835183
2023-10-10,9.758574307562082
2023-10-11,-0.9604170834648613
2023-10-12,8.597218113879265
2023-10-13,6.114570526292805
2023-10-14,24.87616168013518
2023-10-15,19.884490706936045
2023-10-16,-72.74437979359561
2023-10-17,0.6410317377298753
2023-10-18,-0.4028016251996789
2023-10-19,3.089143595247151
2023-10-20,-5.186258019517439
2023-10-21,15.64990830971566
2023-10-22,18.121997047432632
2023-10-23,-92.47748003058356
2023-10-24,-44.23460325047323
2023-10-25,-0.791413095878589
2023-10-26,10.105171894453527
2023-10-27,5.640817863942324
2023-10-28,21.46883818348764
2023-10-29,25.42276044249972
2023-10-30,15.436388283227295
2023-10-31,20.837111761933762
2023-11-01,9.130603558901186
2023-11-02,15.472012429792542
2023-11-03,16.945136002814394
2023-11-04,38.789965877649195
2023-11-05,25.980654295900983
2023-11-06,27.367780065251623
2023-11-07,14.003396414805302
2023-11-08,16.48690285663409
2023-11-09,-23.620142011508015
2023-11-10,11.414043904862943
2023-11-11,28.982272776065773
2023-11-12,34.98374734864079
2023-11-13,19.54372650882795
2023-11-14,-4.538803954441654
2023-11-15,-10.223788309758966
2023-11-16,-1.1825237185507618
2023-11-17,1.810440719198148
2023-11-18,30.269367580978496
2023-11-19,28.740814559120754
2023-11-20,13.080249294022806
2023-11-21,0.22015991626236087
2023-11-22,11.997791961279951
2023-11-23,23.552290296285328
2023-11-24,6.790410641244655
2023-11-25,36.65482394550834
2023-11-26,27.397300615221525
2023-11-27,14.17209731201271
2023-11-28,11.138774722580251
2023-11-29,16.11008254648842
2023-11-30,21.84831942193035
2023-12-01,14.42824818473482
2023-12-02,11.162262272889365
2023-12-03,22.818915390672103
2023-12-04,-1.2313631915517078
2023-12-05,-5.128538791742933
2023-12-06,2.843917738718055
2023-12-07,5.907249116584708
2023-12-08,14.359896230363688
2023-12-09,23.663888259525553
2023-12-10,31.48918856831983
2023-12-11,-50.40063893311891
2023-12-12,3.7805481875809477
2023-12-13,0.8634809159199008
2023-12-14,-1.5774678510014652
2023-12-15,14.701675191159815
2023-12-16,26.428236227595608
2023-12-17,17.951666666677973
2023-12-18,8.354824544954631
2023-12-19,9.710341364448524
2023-12-20,8.246390187397452
2023-12-21,12.737289511581466
2023-12-22,17.190798403366152
2023-12-23,33.23624738231009
2023-12-24,20.86302497108352
2023-12-25,24.041575976753393
2023-12-26,18.8307480664538
2023-12-27,25.93640353375138
2023-12-28,21.92307262381008
2023-12-29,14.379205962498837
2023-12-30,29.69255397818251
2023-12-31,30.674253425846906
2024-01-01,33.0790402943183
2024-01-02,4.256266872751361
2024-01-03,-61.96490578303532
2024-01-04,6.643883213505411
2024-01-05,-22.43370557461064
2024-01-06,40.87581943300483
2024-01-07,37.26179764170726
2024-01-08,-1.4507257182347502
2024-01-09,-48.37177233387236
2024-01-10,-37.18473838549785
2024-01-11,-19.743921700095783
2024-01-12,-32.843392667386624
2024-01-13,7.3411758861603005
2024-01-14,10.198466483287561
2024-01-15,11.087840196955966
2024-01-16,6.478058012343979
2024-01-17,9.048515610473082
2024-01-18,-1.5138858032530393
2024-01-19,-4.89384121392596
2024-01-20,23.37666845752872
2024-01-21,28.751432511785804
2024-01-22,-15.427129565074644
2024-01-23,-12.086891055782829
2024-01-24,2.094271172383202
2024-01-25,7.146290691973604
2024-01-26,-4.895640625388566
2024-01-27,18.99402271469335
2024-01-28,11.276936407267932
2024-01-29,5.445055450468104
2024-01-30,3.5805175913649876
2024-01-31,-3.7282913528212234
2024-02-01,1.4123170266186378
2024-02-02,5.992135261627716
2024-02-03,22.513708022308226
2024-02-04,17.943573989095032
2024-02-05,8.090595732156132
2024-02-06,9.881674528445991
2024-02-07,8.997541776672385
2024-02-08,6.114284011511344
2024-02-09,-13.87099701601084
2024-02-10,18.15422014314536
2024-02-11,16.46808714501657
2024-02-12,3.786524013936827
2024-02-13,-3.6866721243642857
2024-02-14,-2.3409330636428223
2024-02-15,4.173350932950505
2024-02-16,13.731463117928286
2024-02-17,21.079751923876003
2024-02-18,26.325854387957826
2024-02-19,21.15663113154926
2024-02-20,3.9027612725932954
2024-02-21,7.007884842901312
2024-02-22,12.035478437567235
2024-02-23,14.746780605839596
2024-02-24,31.51737724629251
2024-02-25,30.00566522014875
2024-02-26,2.946468540852244
2024-02-27,-11.17291851279829
2024-02-28,-64.68003706296803
2024-02-29,-22.552420216345098
2024-03-01,6.679775450140404
2024-03-02,29.205421610423635
2024-03-03,28.698241501989216
2024-03-04,-15.305244114325134
2024-03-05,-72.50156077842917
2024-03-06,-22.128645055857987
2024-03-07,3.4323897953845233
2024-03-08,-11.540632128699727
2024-03-09,47.737097591027776
2024-03-10,33.997204505195654
2024-03-11,12.688704508531373
2024-03-12,-0.7249690082638551
2024-03-13,25.10229152165148
2024-03-14,-6.100987587144118
2024-03-15,-43.884156843371954
2024-03-16,0.07254960182865489
2024-03-17,8.441172412312255
2024-03-18,8.260857716927191
2024-03-19,-26.212526332764014
2024-03-20,-28.230639428340055
2024-03-21,0.4108441474398603
2024-03-22,-5.088435730370335
2024-03-23,19.585118635738624
2024-03-24,17.52222376695577
2024-03-25,13.167015732532938
2024-03-26,16.273120314876024
2024-03-27,6.115260188077016
2024-03-28,27.359155588672614
2024-03-29,36.250442053480604
2024-03-30,51.580421474637234
2024-03-31,47.229972886371996
2024-04-01,26.02450578113433
2024-04-02,-6.5555002876283766
2024-04-03,18.446096073869256
2024-04-04,18.988582303545762
2024-04-05,11.959128550657205
2024-04-06,37.79876065873452
2024-04-07,39.50701969344754
2024-04-08,26.09256581030614
2024-04-09,15.509909887507312
2024-04-10,11.858954337593765
2024-04-11,15.410035153542594
2024-04-12,-2.595418244112068
2024-04-13,-50.56441203169199
2024-04-14,-18.21683207775571
2024-04-15,-4.28804730978392
2024-04-16,-12.504519978982103
2024-04-17,-7.650169626959823
2024-04-18,0.48979114512737
2024-04-19,-26.412985477314564
2024-04-20,21.22213643225713
2024-04-21,28.930668725045486
2024-04-22,18.818639122171668
2024-04-23,25.612299472380208
2024-04-24,13.023581915335313
2024-04-25,8.169708762937482
2024-04-26,11.988309467208218
2024-04-27,12.432036143728773
2024-04-28,24.543340626579734
2024-04-29,6.757512717944351
2024-04-30,-11.065614451291623
2024-05-01,-33.0769693305173
2024-05-02,-4.37005470897536
2024-05-03,-4.156582225987854
2024-05-04,8.686860473173653
2024-05-05,17.171020817992655
2024-05-06,1.8563546580594732
2024-05-07,5.488781846443587
2024-05-08,3.08709574858198
2024-05-09,8.458666164698933
2024-05-10,1.5693934095580104
2024-05-11,24.937402408090115
2024-05-12,26.453365806237947
2024-05-13,8.249157799111337
2024-05-14,7.273570171581376
2024-05-15,-2.9515739744175065
2024-05-16,15.131528603576236
2024-05-17,15.464554238403096
2024-05-18,30.880989841448677
2024-05-19,25.37301549480437
2024-05-20,6.786757536531887
2024-05-21,8.183856046696881
2024-05-22,10.700211595967083
2024-05-23,-7.866461233228435
2024-05-24,13.639860998944322
2024-05-25,30.54509954301287
2024-05-26,29.957958404429327
2024-05-27,16.963894735340794
2024-05-28,6.070854170700628
2024-05-29,14.420124023827334
2024-05-30,12.034919916579142
2024-05-31,12.124474756352257
2024-06-01,34.29340117843514
2024-06-02,25.948266478986014
2024-06-03,10.775852221095462
2024-06-04,14.071331524692113
2024-06-05,15.89909658154913
2024-06-06,20.64243099678178
2024-06-07,1.446459993645604
2024-06-08,34.822395740310114
2024-06-09,33.846825121021666
2024-06-10,25.572649313012985
2024-06-11,0.024087980356014782
2024-06-12,-9.089111269575433
2024-06-13,5.1695526705297965
2024-06-14,2.7353805130991447
2024-06-15,31.17366154619905
2024-06-16,28.38738491606914
2024-06-17,7.994001990664785
2024-06-18,-8.624555230573193
2024-06-19,16.602574921809563
2024-06-20,12.21619352717319
2024-06-21,5.599571707678287
2024-06-22,32.75446300180386
2024-06-23,29.666403719332912
2024-06-24,-16.051035162418053
2024-06-25,2.6330323804809197
2024-06-26,10.281655733761681
2024-06-27,12.365172973140162
2024-06-28,7.0295995508719855
2024-06-29,23.20620134691504
2024-06-30,14.297238441973334
2024-07-01,8.325174988563326
2024-07-02,9.913184182168578
2024-07-03,0.21892990987128513
2024-07-04,-31.641148410018914
2024-07-05,-40.342403715116866
2024-07-06,7.992114269288429
2024-07-07,6.7349370155491
2024-07-08,-36.59341084716948
2024-07-09,-7.785945535662982
2024-07-10,-4.830620366124357
2024-07-11,-9.800218413028489
2024-07-12,-1.5404206767066029
2024-07-13,11.243949866362065
2024-07-14,6.102683679062288
2024-07-15,-2.4708684131410408
2024-07-16,-4.957241229706177
2024-07-17,6.249998316933315
2024-07-18,13.960394686457
2024-07-19,13.085557716600327
2024-07-20,28.290483945124905
2024-07-21,21.49116406027806
2024-07-22,24.35706336381672
2024-07-23,12.23122474935274
2024-07-24,17.877704876233828
2024-07-25,7.324365297603869
2024-07-26,18.011456300272755
2024-07-27,-14.500486802508895
2024-07-28,21.096532343015205
2024-07-29,-3.4619826566286562
2024-07-30,0.6846315690280278
2024-07-31,-1.9520857214026321
2024-08-01,-8.385491547379026
2024-08-02,-25.742769939894053
2024-08-03,-11.599164777396574
2024-08-04,-3.7103185069402613
2024-08-05,-148.83165758917153
2024-08-06,-28.75482560843502
2024-08-07,-15.805205686311758
2024-08-08,-36.05877562096434
2024-08-09,-11.146819464174179
2024-08-10,19.891550654840515
2024-08-11,5.625138381424897
2024-08-12,-23.471184262097744
2024-08-13,-1.06701618641344
2024-08-14,-4.510029968380081
2024-08-15,-14.95975132462354
2024-08-16,-10.064527052034656
2024-08-17,28.089412201491776
2024-08-18,18.956818074979672
2024-08-19,5.5327772392440835
2024-08-20,0.09032603682467055
2024-08-21,1.8376274101708745
2024-08-22,8.916997460518672
2024-08-23,-2.5940894703375292
2024-08-24,23.126844782287392
2024-08-25,23.72958303801784
2024-08-26,7.969656542176089
2024-08-27,-17.39399360558093
2024-08-28,-10.999095325633071
2024-08-29,2.4246242359199
2024-08-30,0.5615226961668185
2024-08-31,27.976459201502106
2024-09-01,3.4632993407229975
2024-09-02,7.187150450806499
2024-09-03,12.78645251302494
2024-09-04,-7.899163418682463
2024-09-05,-1.7446920333993177
2024-09-06,-21.045085403384654
2024-09-07,24.382044894428766
2024-09-08,18.697993240986634
2024-09-09,0.545520393544983
2024-09-10,9.694433688108155
2024-09-11,-5.479719972940295
2024-09-12,0.6073613160326303
2024-09-13,10.571676639553921
2024-09-14,25.895651424504788
2024-09-15,22.470246365693367
2024-09-16,7.023221553610242
2024-09-17,2.5434257459393237
2024-09-18,-11.808910731275127
2024-09-19,0.480665587084232
2024-09-20,2.682042969100081
2024-09-21,28.859391298479114
2024-09-22,18.87560089675481
2024-09-23,3.711055730248603
2024-09-24,9.63049711240582
2024-09-25,13.290199600735313
2024-09-26,7.650592839523242
2024-09-27,15.787738638511456
2024-09-28,31.425900770366447
2024-09-29,32.80845546026028
2024-09-30,11.601240401617424
2024-10-01,-3.431780452247743
2024-10-02,-2.439954650400196
2024-10-03,1.525219609993698
2024-10-04,14.119014270262767
2024-10-05,35.28653072684192
2024-10-06,32.81333132188099
2024-10-07,9.553102290191006
2024-10-08,13.45467162070483
2024-10-09,17.146540004676602
2024-10-10,10.996597265867365
2024-10-11,19.051183995630765
2024-10-12,30.85047082992859
2024-10-13,29.20720564803489
2024-10-14,11.376312655886302
2024-10-15,-3.6119951702514896
2024-10-16,6.812425740121917
2024-10-17,17.626072615189713
2024-10-18,16.227916479328165
2024-10-19,37.6822018840963
2024-10-20,33.904834897916544
2024-10-21,18.10773826498626
2024-10-22,15.540451314822391
2024-10-23,19.061939365362115
2024-10-24,19.453413880100044
2024-10-25,4.997106190954078
2024-10-26,31.759042090928965
2024-10-27,34.22735558859789
2024-10-28,16.882467640359458
2024-10-29,11.659832474537083
2024-10-30,17.164189254525603
2024-10-31,15.29117430750621
2024-11-01,3.1643410063207185
2024-11-02,37.53850768988384
2024-11-03,20.011294083199438
2024-11-04,18.029007286106292
2024-11-05,12.773929285795383
2024-11-06,-32.183805152872694
2024-11-07,4.155572955554582
2024-11-08,7.448300018175068
2024-11-09,23.774776660485234
2024-11-10,-18.453269876198107
2024-11-11,-16.09875510077071
2024-11-12,-36.91521957727409
2024-11-13,-35.46328362187234
2024-11-14,-21.96121324078721
2024-11-15,-10.055803784567821
2024-11-16,18.36923754755174
2024-11-17,13.063268998226164
2024-11-18,-8.281598881340159
2024-11-19,-1.5116492892546418
2024-11-20,5.5384323661346855
2024-11-21,1.5003425485191642
2024-11-22,10.821022632125818
2024-11-23,31.328351393754602
2024-11-24,22.61858115159621
2024-11-25,-2.378269297057919
2024-11-26,-6.042270065051717
2024-11-27,9.971586313501653
2024-11-28,15.702436757365923
2024-11-29,17.7238223155126
2024-11-30,30.360156878073308
2024-12-01,28.5911732587737
2024-12-02,4.633263200434072
2024-12-03,9.836415675063193
2024-12-04,8.979099538032997
2024-12-05,-61.22112103528236
2024-12-06,-0.11216960684289035
2024-12-07,24.470779309358974
2024-12-08,25.085354515003125
2024-12-09,-13.421251386173402
2024-12-10,-9.263351389072149
2024-12-11,10.324622045022878
2024-12-12,9.367229202110174
2024-12-13,19.956441579447848
2024-12-14,26.988750615289238
2024-12-15,23.315113458957974
2024-12-16,5.404605246172849
2024-12-17,11.466454425334874
2024-12-18,-8.330976598716084
2024-12-19,-19.012939565825796
2024-12-20,-26.774922643228003
2024-12-21,12.942399589903005
2024-12-22,13.212763606424268
2024-12-23,-6.962987421229137
2024-12-24,11.306390537083317
2024-12-25,18.724391684271794
2024-12-26,8.860669428568258
2024-12-27,5.946305922989296
2024-12-28,31.127709480942805
2024-12-29,29.200396138048255
2024-12-30,6.417897623652543
2024-12-31,12.108182839631809
2025-01-01,29.28788636829077
2025-01-02,14.439060985169924
2025-01-03,24.307613426936555
2025-01-04,37.41721991657579
2025-01-05,36.28267832247961
2025-01-06,16.448020271395464
2025-01-07,7.059832954423882
2025-01-08,-0.5774135136490699
2025-01-09,1.2663678727348113
2025-01-10,-12.965184773302838
2025-01-11,34.40062392106886
2025-01-12,32.6903621514481
2025-01-13,-14.658515811831762
2025-01-14,7.218510597248468
2025-01-15,12.398983148927805
2025-01-16,10.868533792976137
2025-01-17,14.944535819607566
2025-01-18,19.16212211172852
2025-01-19,-14.565657447547991
2025-01-20,-82.97386579889076
2025-01-21,-20.134215475453487
2025-01-22,11.822984840299249
2025-01-23,-43.38469838477465
2025-01-24,5.468900880886984
2025-01-25,29.01242094199256
2025-01-26,26.613422483564094
2025-01-27,-20.505538200560792
2025-01-28,3.5827667670193435
2025-01-29,1.3580938973072065
2025-01-30,15.39994869378063
2025-01-31,12.18272168569731
2025-02-01,23.355188954026843
2025-02-02,-9.815684087375537
2025-02-03,-52.2177120820662
2025-02-04,-17.780253417019964
2025-02-05,3.4040696486653204
2025-02-06,2.9095484530435627
2025-02-07,-1.9450148713460464
2025-02-08,27.81352571257208
2025-02-09,20.78200211325977
2025-02-10,10.753702651289686
2025-02-11,16.975454741481123
2025-02-12,-4.028762885778264
2025-02-13,13.428205231102432
2025-02-14,14.479311523474436
2025-02-15,31.76458855255109
2025-02-16,29.80623594313642
2025-02-17,22.605756201987695
2025-02-18,10.092925767798988
2025-02-19,16.3727401570479
2025-02-20,20.286632410285925
2025-02-21,1.0454336378364104
2025-02-22,29.704954153900143
2025-02-23,30.682954218731986
2025-02-24,-2.3080939406212337
2025-02-25,-43.14898944485918
2025-02-26,-34.669770467154606
2025-02-27,-14.793021442849245
2025-02-28,-53.600175135536766
2025-03-01,9.886087716521274
2025-03-02,-28.850905572105887
2025-03-03,-40.39618599910968
2025-03-04,-49.776826390345924
2025-03-05,-20.10444106680881
2025-03-06,-14.443001198334862
2025-03-07,-62.622464246726814
2025-03-08,12.431887473716436
2025-03-09,-3.425542934050064
2025-03-10,-34.64996933791986
2025-03-11,-33.78823018510446
2025-03-12,-9.141356009190119
2025-03-13,-0.7453801921588692
2025-03-14,2.797717894311724
2025-03-15,30.050868256311247
2025-03-16,4.83674848896019
2025-03-17,7.297846368084308
2025-03-18,7.777859127509224
2025-03-19,2.9467685288164702
2025-03-20,3.7706423537178395
2025-03-21,12.294352554687137
2025-03-22,32.95258618507489
2025-03-23,25.345663273186005
2025-03-24,7.986685975258467
2025-03-25,8.00386663194898
2025-03-26,10.278448597833211
2025-03-27,10.979494690039019
2025-03-28,10.347768243939214
2025-03-29,17.751732291072017
2025-03-30,19.445825746621587
2025-03-31,-1.4672513116386128
2025-04-01,6.472248804970434
2025-04-02,-21.19551952684833
2025-04-03,-1.7494208011217935
2025-04-04,-10.421621432546715
2025-04-05,29.03443029837274
2025-04-06,-7.066412834749414
2025-04-07,-67.86894276961726
2025-04-08,-10.155307672416399
2025-04-09,-43.75899221578435
2025-04-10,-8.089200550322232
2025-04-11,-0.15534500871144274
2025-04-12,17.927631798717414
2025-04-13,4.432171813800892
2025-04-14,-0.4025513000629246
2025-04-15,8.90628891454228
2025-04-16,4.336409654723589
2025-04-17,15.13214130687912
2025-04-18,28.445559469860463
2025-04-19,28.715047854825965
2025-04-20,26.37045236502794
2025-04-21,5.197043950631958
2025-04-22,-8.83442783604611
2025-04-23,-2.0449300969661266
2025-04-24,10.79902892986022
2025-04-25,7.041611365664359
2025-04-26,22.860455176232477
2025-04-27,21.716518961283604
2025-04-28,10.938518273807887
2025-04-29,11.594380426274377
2025-04-30,9.513968461152814
2025-05-01,13.853279834566536
2025-05-02,13.368490213957248
2025-05-03,26.555406111786
2025-05-04,21.875772628960235
2025-05-05,12.698271519333694
2025-05-06,14.329036922287244
2025-05-07,10.543246136287287
2025-05-08,-2.7018244057559286
2025-05-09,5.7806489597225905
2025-05-10,18.610449066003316
2025-05-11,10.524213344123396
2025-05-12,-4.8375813434494574
2025-05-13,7.354633515738286
2025-05-14,12.883111360464685
2025-05-15,4.822563878919929
2025-05-16,12.350979855455442
2025-05-17,19.053835350233374
2025-05-18,8.0397005221119
2025-05-19,-1.0613550954276718
2025-05-20,6.362910402860763
2025-05-21,-7.870994110478044
2025-05-22,1.51352740896467
2025-05-23,-4.124041940947187
2025-05-24,13.134434465695222
2025-05-25,12.440087436958521
2025-05-26,14.18563903238114
2025-05-27,3.8661330644142993
2025-05-28,12.559406805696433
2025-05-29,3.1499891227175425
2025-05-30,0.10004508456636074
2025-05-31,16.439999933130927
2025-06-01,19.638963796966593
2025-06-02,11.273947218377927
2025-06-03,14.498630518805506
2025-06-04,17.284397661314518
2025-06-05,-1.9749959290991015
2025-06-06,10.349989954605032
2025-06-07,21.118171381514568
2025-06-08,23.93069139644805
2025-06-09,7.923939942973057
2025-06-10,10.6201843333771
2025-06-11,9.54011018304908
2025-06-12,4.005566834446569
2025-06-13,-9.466836797030737
2025-06-14,18.159343775691067
2025-06-15,19.29377637737481
2025-06-16,5.66461297207141
2025-06-17,3.242893895325608
2025-06-18,-1.2400201674969509
2025-06-19,15.590240095611236
2025-06-20,5.4728321004007086
2025-06-21,5.077555523975512
2025-06-22,-13.130958802864754
2025-06-23,-10.822811867575027
2025-06-24,4.0309758022840825
2025-06-25,6.118243665852653
2025-06-26,7.260310648223179
2025-06-27,10.844161913558324
2025-06-28,27.168606091130005
2025-06-29,21.326138605327426
2025-06-30,12.936887682464167
2025-07-01,11.354047649912662
2025-07-02,10.308221997138485
2025-07-03,8.827051518341705
2025-07-04,16.14976456219511
2025-07-05,25.771084718473134
2025-07-06,17.12337118298927
2025-07-07,13.080314466590433
2025-07-08,14.141369716665604
2025-07-09,8.683859738124543
2025-07-10,-5.258920075709241
2025-07-11,-1.0670986563591285
2025-07-12,17.270077812426592
2025-07-13,14.920167968316974
2025-07-14,-2.2278759860060333
2025-07-15,-9.147889397681936
2025-07-16,1.6340662202702347
2025-07-17,-1.470383048798766
2025-07-18,-0.4157162085500943
2025-07-19,18.78125480809257
2025-07-20,11.639556315442242
2025-07-21,5.127135934353923
2025-07-22,-2.4477649256324057
2025-07-23,5.936239251346109
2025-07-24,6.660823443252205
2025-07-25,-3.4956068287287465
2025-07-26,23.92023206658611
2025-07-27,18.195456726434752
2025-07-28,7.785093337133922
2025-07-29,3.5947143789501297
2025-07-30,4.6082725233667325
2025-07-31,6.463402508070509
2025-08-01,-12.161184829731688
2025-08-02,8.733162030971304
2025-08-03,15.474789702355189
2025-08-04,9.47195826400931
2025-08-05,2.3241681641724696
2025-08-06,6.100314785037103
2025-08-07,6.969142996354918
2025-08-08,10.422507757493726
2025-08-09,16.466900166630865
2025-08-10,8.883085746804692
2025-08-11,-3.248487705950609
2025-08-12,2.841311233625788
2025-08-13,0.028156208010557293
2025-08-14,-14.62417534940493
2025-08-15,1.5591397646756846
2025-08-16,17.84651541700294
2025-08-17,18.144997949055075
2025-08-18,2.841712198462332
2025-08-19,0.24941141949073398
2025-08-20,0.25540575972665636
2025-08-21,5.040833275545474
2025-08-22,-9.295098176648963
2025-08-23,15.358431144379104
2025-08-24,-15.6325540652211
2025-08-25,-8.158259959149966
2025-08-26,-5.957932163109142
2025-08-27,-5.481352302564908
2025-08-28,6.196271097245734
2025-08-29,-5.5941572518535025
2025-08-30,19.186179000771546
2025-08-31,18.589069982711038
2025-09-01,3.5141858573134996
2025-09-02,-0.10532160713511018
2025-09-03,8.201660027252952
2025-09-04,8.224281221937861
2025-09-05,-4.653592618303243
2025-09-06,22.9912259278404
2025-09-07,22.07663129048555
2025-09-08,11.219595830790059
2025-09-09,9.287341311032701
2025-09-10,6.377661714467795
2025-09-11,7.4701692879937305
2025-09-12,10.430267820117589
2025-09-13,18.635651609390656
2025-09-14,17.466924261258757
2025-09-15,8.243356291393404
2025-09-16,11.679636164025343
2025-09-17,1.4988778993208953
2025-09-18,8.749295791963377
2025-09-19,14.815144566853206
2025-09-20,24.60227306479726
2025-09-21,22.584932192198483
2025-09-22,-3.196915857957322
2025-09-23,11.718437146596319
2025-09-24,9.724729769371784
2025-09-25,-0.7363254717844399
2025-09-26,4.869717410217007
2025-09-27,23.320824270343543
2025-09-28,17.15743784128595
2025-09-29,10.910880187764668
2025-09-30,9.171913025089488
2025-10-01,8.252338051954453
2025-10-02,7.505321958659273
2025-10-03,1.8023290507069234
2025-10-04,20.143462033718244
2025-10-05,1.2040068909178743
2025-10-06,6.161108774206781
2025-10-07,4.144817868392117
2025-10-08,4.723417063941675
2025-10-09,4.773964933198414
2025-10-10,-113.80024484953027
2025-10-11,-6.732105724379068
2025-10-12,-13.27445458859502
2025-10-13,-2.2874637795553383
2025-10-14,-9.428781895606726
2025-10-15,-3.083288168625309
2025-10-16,-11.020098129116406
2025-10-17,-6.523713336557641
2025-10-18,22.114297584888813
2025-10-19,10.799128410665261
2025-10-20,5.791134861333511
2025-10-21,-14.382825694991638
2025-10-22,-2.729604570315317
2025-10-23,4.954535291823852
2025-10-24,5.713990989039139
2025-10-25,24.464816330360726
2025-10-26,3.3755502825947374
2025-10-27,10.869292747344144
2025-10-28,4.117175745422514
2025-10-29,-6.281530800821876
2025-10-30,-7.426887935069779
2025-10-31,-2.7782997936489338
2025-11-01,23.142893213748767
2025-11-02,19.009806254245397
2025-11-03,-7.744313371898478
2025-11-04,-26.759850495828935
2025-11-05,-9.681062577623976
2025-11-06,-7.036862456618607
2025-11-07,-10.685674209232808
2025-11-08,12.55956481901248
2025-11-09,8.054493847584297
2025-11-10,2.705914585154005
2025-11-11,3.3894635998917693
2025-11-12,2.364976076281188
2025-11-13,-18.95566833343657
2025-11-14,-29.38200071619189
2025-11-15,7.799930667230562
2025-11-16,-1.0509137282528158
2025-11-17,-10.678504341050768
2025-11-18,-12.42534195187826
2025-11-19,-5.543900802024041
2025-11-20,-11.917010727080616
2025-11-21,-46.27520359922887
2025-11-22,13.375358489760778
2025-11-23,11.194582793102605
2025-11-24,-4.050726744381741
2025-11-25,6.512387036932459
2025-11-26,4.208270736806419
2025-11-27,14.553627733695087
2025-11-28,8.664093508919528
2025-11-29,24.209857011475968
2025-11-30,21.736662594494597
2025-12-01,-11.836712591167945
2025-12-02,-5.6947230245347455
2025-12-03,-10.533406154546107
2025-12-04,-1.969589616616318
2025-12-05,-0.6668672665389721
2025-12-06,20.402331698898568
2025-12-07,2.289324539790833
2025-12-08,0.8521102700511847
2025-12-09,-6.426667404425913
2025-12-10,-13.123495998815137
2025-12-11,-9.939422383259512
2025-12-12,-0.8572048933211107
2025-12-13,27.106554426242184
2025-12-14,11.403105062217705
2025-12-15,-7.058707114650275
2025-12-16,-7.211548646798292
2025-12-17,-14.607967864944307
2025-12-18,-15.527507095005348
2025-12-19,-14.833399923085146
2025-12-20,26.146253122954914
2025-12-21,16.111591496138278
2025-12-22,-3.3082828225056247
2025-12-23,0.14402646692884247
2025-12-24,8.738679769037063
2025-12-25,17.412283292445185
2025-12-26,0.7156468787806389
2025-12-27,27.649195437553328
2025-12-28,25.795362895807177
2025-12-29,2.0579362718200827
2025-12-30,8.79289845135147
2025-12-31,16.515507564832124
2026-01-01,24.787555416874607
2026-01-02,0.7601677864626311
2026-01-03,23.70773709136314
2026-01-04,17.11896966035216
2026-01-05,4.531416592708631
2026-01-06,1.5412682937092868
2026-01-07,6.485993497765968
2026-01-08,4.041181987754818
2026-01-09,-1.1450015334159431
2026-01-10,28.9444751513864
2026-01-11,22.359591469890855
2026-01-12,1.5808385297374627
2026-01-13,-7.901567607274885
2026-01-14,-1.5833087191127717
2026-01-15,-0.3304196646136006
2026-01-16,7.592054487700661
2026-01-17,24.224438799368535
2026-01-18,18.842664146036697
2026-01-19,-0.23470589938728637
2026-01-20,-11.05072798670328
2026-01-21,-17.214618603985734
2026-01-22,0.17737155806035076
2026-01-23,-2.7978179333714763
2026-01-24,24.231063278259903
2026-01-25,2.6056335589306485
2026-01-26,-5.075101071850575
2026-01-27,0.8196557892755436
2026-01-28,-4.874646765426753
2026-01-29,-7.366160593992213
2026-01-30,-34.871753101469096
2026-01-31,-48.582339865063446
2026-02-01,-20.96149031203486
2026-02-02,-45.647116766460165
2026-02-03,-27.55597125687209
2026-02-04,-35.17777543845371
2026-02-05,-57.54570044956273
2026-02-06,-70.80145893565302
2026-02-07,-19.792870065679644
2026-02-08,-4.832195155888243
2026-02-09,-17.710606971752107
2026-02-10,-8.936841080721535
2026-02-11,-18.47117288512346
2026-02-12,-10.290989653802342
2026-02-13,-7.838928855118212
2026-02-14,11.326316243830604
2026-02-15,2.496976897883272
2026-02-16,1.5439393758252322
2026-02-17,-4.360807043279209
2026-02-18,1.7453757282241469
2026-02-19,3.6874012325004983
2026-02-20,-10.606130678987817
2026-02-21,24.463883807370966
2026-02-22,27.110574399298102
2026-02-23,-5.660107975071597
2026-02-24,-5.931085947354461
2026-02-25,-15.253454818092607
2026-02-26,-6.326118503936883
2026-02-27,-2.7313348293935036
2026-02-28,-12.694130961817443
2026-03-01,-12.551414686188103
2026-03-02,-18.178659013227524
2026-03-03,-13.054729868461052
2026-03-04,-17.00263597909158
2026-03-05,-5.76112887941931
2026-03-06,-0.32639005229986395
2026-03-07,27.008105729480132
2026-03-08,9.677038521288928
2026-03-09,-7.591268780754959
2026-03-10,-9.442818843237127
2026-03-11,-2.5491802745454137
2026-03-12,4.417347291086799
2026-03-13,-4.613748346477543
2026-03-14,27.024448315006882
2026-03-15,14.72913409718307
2026-03-16,-3.91262658350292
2026-03-17,-0.7213485547513514
2026-03-18,6.96712462986622
2026-03-19,0.8900836630078643
