2026-06-13 12:41:34.151 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0054, 'used_pct': 0.01, 'total_bytes': 5826020, 'total_segments': 608, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4908586, 'segments': 509}, 'rpi_orderbook': {'bytes': 906826, 'segments': 93}}}
2026-06-13 12:42:04.318 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0055, 'used_pct': 0.01, 'total_bytes': 5863229, 'total_segments': 612, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4918259, 'segments': 510}, 'rpi_orderbook': {'bytes': 934362, 'segments': 96}}}
2026-06-13 12:42:34.445 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0055, 'used_pct': 0.01, 'total_bytes': 5891817, 'total_segments': 615, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4918259, 'segments': 510}, 'rpi_orderbook': {'bytes': 962950, 'segments': 99}}}
2026-06-13 12:43:04.586 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0055, 'used_pct': 0.01, 'total_bytes': 5933525, 'total_segments': 619, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4927928, 'segments': 511}, 'rpi_orderbook': {'bytes': 994989, 'segments': 102}}}
2026-06-13 12:43:34.747 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0056, 'used_pct': 0.01, 'total_bytes': 5968925, 'total_segments': 622, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4927928, 'segments': 511}, 'rpi_orderbook': {'bytes': 1030389, 'segments': 105}}}
2026-06-13 12:44:04.904 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0056, 'used_pct': 0.01, 'total_bytes': 6012284, 'total_segments': 626, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4937601, 'segments': 512}, 'rpi_orderbook': {'bytes': 1064075, 'segments': 108}}}
2026-06-13 12:44:35.036 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0056, 'used_pct': 0.01, 'total_bytes': 6044476, 'total_segments': 629, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4937601, 'segments': 512}, 'rpi_orderbook': {'bytes': 1096267, 'segments': 111}}}
2026-06-13 12:45:05.191 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0057, 'used_pct': 0.01, 'total_bytes': 6089668, 'total_segments': 633, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4947273, 'segments': 513}, 'rpi_orderbook': {'bytes': 1131787, 'segments': 114}}}
2026-06-13 12:45:35.362 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0057, 'used_pct': 0.01, 'total_bytes': 6119691, 'total_segments': 636, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4947273, 'segments': 513}, 'rpi_orderbook': {'bytes': 1161810, 'segments': 117}}}
2026-06-13 12:46:05.534 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0057, 'used_pct': 0.01, 'total_bytes': 6161195, 'total_segments': 640, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4956953, 'segments': 514}, 'rpi_orderbook': {'bytes': 1193634, 'segments': 120}}}
2026-06-13 12:46:35.667 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0058, 'used_pct': 0.01, 'total_bytes': 6191233, 'total_segments': 643, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4956953, 'segments': 514}, 'rpi_orderbook': {'bytes': 1223672, 'segments': 123}}}
2026-06-13 12:47:05.809 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0058, 'used_pct': 0.01, 'total_bytes': 6235885, 'total_segments': 647, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4966643, 'segments': 515}, 'rpi_orderbook': {'bytes': 1258634, 'segments': 126}}}
2026-06-13 12:47:35.959 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0058, 'used_pct': 0.01, 'total_bytes': 6271255, 'total_segments': 650, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4966643, 'segments': 515}, 'rpi_orderbook': {'bytes': 1294004, 'segments': 129}}}
2026-06-13 12:48:06.112 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0059, 'used_pct': 0.01, 'total_bytes': 6314057, 'total_segments': 654, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4976353, 'segments': 516}, 'rpi_orderbook': {'bytes': 1327096, 'segments': 132}}}
2026-06-13 12:48:36.257 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0059, 'used_pct': 0.01, 'total_bytes': 6350672, 'total_segments': 657, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4976353, 'segments': 516}, 'rpi_orderbook': {'bytes': 1363711, 'segments': 135}}}
2026-06-13 12:49:06.400 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.006, 'used_pct': 0.01, 'total_bytes': 6390582, 'total_segments': 661, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4986062, 'segments': 517}, 'rpi_orderbook': {'bytes': 1393912, 'segments': 138}}}
