symbol,event_date,event_hour,era,stress_abs,variable,baseline,phi,lambda_per_h,half_life_h,r2,n_pairs,t_return_defined,t_return_h,censored,shock_excess
ETHUSDT,2023-09-05,470524,OOS1,False,realized_vol,1.7465320990761368,0.326366816206645,13.436799925129076,0.05158573353940051,0.10497189262225415,287,True,6,False,0.0903240118569728
ETHUSDT,2023-09-07,470585,OOS1,False,activity_volume,6.401383716679451,0.5448159701457469,7.287686529592876,0.09511210145295144,0.30080835442383347,287,True,24.0,True,0.02106871543653573
ETHUSDT,2023-09-07,470585,OOS1,False,activity_ntrades,5.869280953225063,0.6640796221089883,4.912238686559144,0.1411061686510741,0.44767088176729297,287,True,24.0,True,0.2635480054408919
ETHUSDT,2023-09-07,470585,OOS1,False,realized_vol,1.8182509448180322,0.405927065809496,10.818981316572808,0.06406769364673583,0.16487886484239578,287,True,24.0,True,0.12448616223565477
ETHUSDT,2023-09-09,470619,OOS1,False,activity_volume,6.276674296380566,0.6739958934706846,4.734375130342273,0.14640732123604114,0.4508711643167508,287,True,10,False,1.369639513619538
ETHUSDT,2023-09-09,470619,OOS1,False,activity_ntrades,5.712047125631806,0.6755060758159236,4.707517524914224,0.14724261288280072,0.45098278405806547,287,True,24.0,True,0.6811868742126505
ETHUSDT,2023-09-09,470619,OOS1,False,realized_vol,1.6762631660796925,0.664211049117231,4.909864019420057,0.14117441497734562,0.43879575284418504,287,True,12,False,1.0856833343047654
ETHUSDT,2023-09-11,470670,OOS1,False,activity_volume,6.312605523324829,0.8329948584999344,2.192733709239951,0.31611097035590574,0.6937565469550286,287,True,24.0,True,0.09750063459400815
ETHUSDT,2023-09-11,470670,OOS1,False,activity_ntrades,5.796057750765372,0.86614072046015,1.724494666354392,0.40194220027671584,0.7506183171081352,287,True,24.0,True,0.046511495762929865
ETHUSDT,2023-09-11,470670,OOS1,False,realized_vol,1.7326264404257077,0.7150559590915763,4.024733698642677,0.17222187415622203,0.5110531393049194,287,True,24.0,True,0.06611169760009812
ETHUSDT,2023-09-14,470757,OOS1,False,activity_volume,6.913543489443685,0.48908168548706166,8.582709089664972,0.08076088485797699,0.23922962916482016,287,True,5,False,0.720356414530125
ETHUSDT,2023-09-14,470757,OOS1,False,activity_ntrades,6.319868203998508,0.6035774333690116,6.058571274223251,0.11440769600400737,0.3643038993741413,287,True,15,False,0.5907599314355781
ETHUSDT,2023-09-14,470757,OOS1,False,realized_vol,1.977101348164176,0.36898696089194616,11.963927662825707,0.05793642356378423,0.1355930736172688,287,True,19,False,0.35157755978274147
ETHUSDT,2023-09-19,470872,OOS1,False,activity_volume,6.751787192410862,0.3195223266821548,13.691137530440447,0.05062743537699651,0.10410392877048347,287,True,10,False,0.29728623617200517
ETHUSDT,2023-09-19,470872,OOS1,False,activity_ntrades,6.161198419908487,0.450346609851798,9.572852983061148,0.07240758651432824,0.20701414193885703,287,True,4,False,0.3780682996822715
ETHUSDT,2023-09-19,470872,OOS1,False,realized_vol,1.9747371867720154,0.3621417066207653,12.188636268015523,0.056868312854560156,0.13118868697783526,287,True,2,False,0.32249136792216654
ETHUSDT,2023-09-23,470956,OOS1,False,activity_volume,6.27526822644365,0.6115953434729505,5.900213023641661,0.11747833133864191,0.3706579880373605,287,True,24.0,True,1.0122882475153607
ETHUSDT,2023-09-23,470956,OOS1,False,activity_ntrades,5.815611961664532,0.6785376565178944,4.6537836190721835,0.14894271786064192,0.45621823907391956,287,True,24.0,True,0.9497815166450202
ETHUSDT,2023-09-23,470956,OOS1,False,realized_vol,1.7249239045449953,0.7000549480081875,4.279157398379032,0.161982165185724,0.48614928785056954,287,True,24.0,True,0.8705612191920253
ETHUSDT,2023-09-25,471019,OOS1,False,activity_volume,6.703379062208866,0.6034017917906555,6.062063793251279,0.11434178263376345,0.36621077735671237,287,True,24.0,True,0.12256656161475044
ETHUSDT,2023-09-25,471019,OOS1,False,activity_ntrades,6.164366329133031,0.6732981247867524,4.746804822513918,0.14602394799810897,0.4579071576872469,287,True,24.0,True,0.2753543144887687
ETHUSDT,2023-09-25,471019,OOS1,False,realized_vol,1.9153428618175918,0.4985198316571199,8.353342892511922,0.08297841827866233,0.2507670112127709,287,True,24.0,True,0.04527174296755929
ETHUSDT,2023-09-29,471114,OOS1,False,activity_volume,7.2199858711784675,0.7827337218778763,2.9395525807167755,0.23580023201725803,0.6083439557953622,287,True,24.0,True,0.5485622368307765
ETHUSDT,2023-09-29,471114,OOS1,False,activity_ntrades,6.494502841989471,0.7701845438155155,3.133501506685774,0.22120531267689406,0.5892177935650438,287,True,22,False,0.2214229382799496
ETHUSDT,2023-09-29,471114,OOS1,False,realized_vol,2.078280341881204,0.6956585189333853,4.354756473170675,0.15917013610987724,0.48314551870178757,287,True,24.0,True,0.18054646167866614
ETHUSDT,2023-10-03,471200,OOS1,False,activity_volume,6.984858933522604,0.4990273665545424,8.341132103277065,0.08309989243398046,0.25016653972647385,287,True,5,False,0.7420593141511796
ETHUSDT,2023-10-03,471200,OOS1,False,activity_ntrades,6.637912910225489,0.5439117168240208,7.307619966549986,0.09485265842131475,0.2963008221663498,287,True,2,False,0.425142471091779
ETHUSDT,2023-10-03,471200,OOS1,False,realized_vol,2.083236558193706,0.31080702581115455,14.022996662089817,0.04942931937178733,0.09665308800442163,287,True,14,False,0.2436978223867895
ETHUSDT,2023-10-06,471277,OOS1,False,activity_volume,6.846281695879588,0.6850591077019318,4.539001869919217,0.15270916391410994,0.4697325496973117,287,True,24.0,True,0.4756919297139423
ETHUSDT,2023-10-06,471277,OOS1,False,activity_ntrades,6.360435185024283,0.7659228709286454,3.2000856600584204,0.216602695737617,0.5873414774703531,287,True,24.0,True,0.6164794736255458
ETHUSDT,2023-10-06,471277,OOS1,False,realized_vol,1.9730486579214732,0.5683797802783597,6.779585477303558,0.10224034830454419,0.3225817128459494,287,True,9,False,0.5321233030899767
ETHUSDT,2023-10-12,471411,OOS1,False,activity_volume,7.101254396273919,0.609116451767085,5.948949738524681,0.11651589121205845,0.3729602629954303,287,True,5,False,1.6642948953798815
ETHUSDT,2023-10-12,471411,OOS1,False,activity_ntrades,6.582717180525796,0.6929345764197206,4.401836286834487,0.15746773287164012,0.4814967130060249,287,True,8,False,1.1783050508189372
ETHUSDT,2023-10-12,471411,OOS1,False,realized_vol,2.118246571345751,0.46787659638426027,9.114608409294767,0.07604793858758621,0.21972559400569003,287,True,8,False,0.7215218103040416
ETHUSDT,2023-10-15,471484,OOS1,False,activity_volume,5.6271348582244975,0.6437751959124663,5.284868261863341,0.1311569458716375,0.4147165706835305,287,True,4,False,1.2449788187003776
ETHUSDT,2023-10-15,471484,OOS1,False,activity_ntrades,5.51140854139648,0.6893210057089936,4.464578586992601,0.1552547831903791,0.47508155517272566,287,True,4,False,1.0160004794263322
ETHUSDT,2023-10-15,471484,OOS1,False,realized_vol,1.3364467191073146,0.4709484564231439,9.03607950359833,0.07670884040848927,0.2218217147253878,287,True,23,False,0.4787422785323116
ETHUSDT,2023-10-17,471530,OOS1,False,activity_volume,7.079760510386732,0.5290230988077135,7.640678196410295,0.0907180177913521,0.2789444092589827,287,True,2,False,0.683223726757206
ETHUSDT,2023-10-17,471530,OOS1,False,activity_ntrades,6.64443527165196,0.5739252736467995,6.663072917060782,0.10402815475501456,0.3265128607058585,287,True,6,False,0.4513137942059089
ETHUSDT,2023-10-17,471530,OOS1,False,realized_vol,2.0842507568912527,0.2861095263699751,15.01656698564301,0.04615883119108696,0.0839658827162395,287,True,6,False,0.41063214322745506
ETHUSDT,2023-10-19,471589,OOS1,False,activity_volume,6.7631912989603205,0.7294680939069397,3.7852757869125973,0.18311669204037054,0.5330393483358484,287,True,24.0,True,0.2996030556264678
ETHUSDT,2023-10-19,471589,OOS1,False,activity_ntrades,6.4044013279828285,0.8078004204294915,2.561283064687243,0.2706249809388347,0.6531023355631114,287,True,24.0,True,0.5094051439750314
ETHUSDT,2023-10-19,471589,OOS1,False,realized_vol,1.9896401382426787,0.4152763700676555,10.545732341145587,0.06572774257275037,0.17263307073187528,287,True,5,False,0.27339908341417646
ETHUSDT,2023-10-21,471627,OOS1,False,activity_volume,7.09470587716554,0.6234870420538008,5.669127560041762,0.12226699315173624,0.38816380303875486,287,True,17,False,0.7091186132061327
ETHUSDT,2023-10-21,471627,OOS1,False,activity_ntrades,6.64703775976521,0.717872993991256,3.9775513700653247,0.17426479662249125,0.5169980121923559,287,True,17,False,1.0300137105030567
ETHUSDT,2023-10-21,471627,OOS1,False,realized_vol,2.145200712930425,0.5453328917040239,7.276306323858953,0.09526085759846599,0.3004403383612769,287,True,13,False,0.7905829825520622
ETHUSDT,2023-10-24,471708,OOS1,False,activity_volume,8.068002451465274,0.6923670993956467,4.411667682823787,0.157116816223175,0.4734148532692797,287,True,24.0,True,0.23329819587326658
ETHUSDT,2023-10-24,471708,OOS1,False,activity_ntrades,7.732565322138525,0.810338417086137,2.5236398363703008,0.27466168926738954,0.6505842385361411,287,True,24.0,True,0.23873336021742234
ETHUSDT,2023-10-24,471708,OOS1,False,realized_vol,2.811116089633212,0.4716010007714351,9.019463858932061,0.07685015333516915,0.22310732001470024,287,True,2,False,0.3142547994228624
ETHUSDT,2023-10-28,471807,OOS1,False,activity_volume,6.873346142134977,0.565612750082082,6.838147464910989,0.1013647605753948,0.32090643169910515,287,True,20,False,0.7940110477678881
ETHUSDT,2023-10-28,471807,OOS1,False,activity_ntrades,6.283179530125321,0.5500795670672323,7.172308125887654,0.0966421364495074,0.3105553461918277,287,True,21,False,0.37139518884654393
ETHUSDT,2023-10-28,471807,OOS1,False,realized_vol,2.0382728847995946,0.3651814337275797,12.088331642359707,0.057340185649029665,0.13347954536901652,287,True,9,False,0.4075883929450743
ETHUSDT,2023-10-31,471877,OOS1,False,activity_volume,7.050961248068454,0.6384558558580747,5.3844329179422035,0.12873169582078273,0.4023816569857851,287,True,14,False,0.7233966316926823
ETHUSDT,2023-10-31,471877,OOS1,False,activity_ntrades,6.646390514847729,0.6646725014169182,4.901530064474807,0.14141445047613213,0.43829629277181126,287,True,5,False,0.7745778629188379
ETHUSDT,2023-10-31,471877,OOS1,False,realized_vol,2.1879429176620366,0.2924248284762185,14.754571704024338,0.04697846840046791,0.08545061239467677,287,True,6,False,0.18818384169914082
ETHUSDT,2023-11-01,471910,OOS1,False,activity_volume,7.4688529561467005,0.6086311117336003,5.958515071906999,0.11632884572667639,0.3699685517958622,287,True,24.0,True,0.019332987814007163
ETHUSDT,2023-11-01,471910,OOS1,False,activity_ntrades,7.016609683894219,0.7426610224131872,3.5701867993703464,0.19414871532273653,0.5528957768863556,287,True,24,False,0.37684456738550304
ETHUSDT,2023-11-01,471910,OOS1,False,realized_vol,2.275927262017314,0.34554043629748465,12.751747266986833,0.0543570356318497,0.12168363689080774,287,True,6,False,0.22368249519953745
ETHUSDT,2023-11-05,471986,OOS1,False,activity_volume,6.975542671819238,0.8172084478821358,2.422332941972548,0.2861486001984118,0.6671307710225991,287,True,24.0,True,1.1799405696085996
ETHUSDT,2023-11-05,471986,OOS1,False,activity_ntrades,6.746411438156839,0.82195547283884,2.352828656267779,0.29460163990839167,0.6755277876485255,287,True,24.0,True,1.1104842307913094
ETHUSDT,2023-11-05,471986,OOS1,False,realized_vol,1.9839057519632552,0.5444605504699813,7.295517481935694,0.09501000885492156,0.2965601738683177,287,True,5,False,0.5765538647604107
ETHUSDT,2023-11-07,472048,OOS1,False,activity_volume,7.407026140648774,0.6029862358393574,6.070330903830291,0.11418606193652137,0.3654052246451869,287,True,5,False,0.9867469228305259
ETHUSDT,2023-11-07,472048,OOS1,False,activity_ntrades,7.167035197721228,0.673810940462757,4.737668534193899,0.14630554576733013,0.4567336996831315,287,True,22,False,0.7555710341384279
ETHUSDT,2023-11-07,472048,OOS1,False,realized_vol,2.3478489346200764,0.4822626547460416,8.751196637895054,0.07920598853400575,0.2317234175307794,287,True,5,False,0.24176919764384477
ETHUSDT,2023-11-09,472092,OOS1,False,activity_volume,7.585710076192687,0.8992803311206182,1.2739256114676014,0.5441033403523605,0.8086181119299656,287,True,24.0,True,0.1531152565433099
ETHUSDT,2023-11-09,472092,OOS1,False,activity_ntrades,7.215972573261025,0.9244247620037277,0.9430033659779731,0.7350421064945976,0.8543444641487418,287,True,24.0,True,0.21707323894968064
ETHUSDT,2023-11-09,472092,OOS1,False,realized_vol,2.35458329070764,0.7406952236375222,3.6019925091323324,0.1924343759190422,0.5486329415569455,287,True,24.0,True,0.08639255913281914
ETHUSDT,2023-11-12,472161,OOS1,False,activity_volume,7.357817473612754,0.4946511087827018,8.44683114798515,0.08206002563757699,0.24535770024650239,287,True,3,False,0.551620263509539
ETHUSDT,2023-11-12,472161,OOS1,False,activity_ntrades,6.954637043888219,0.5541366286125885,7.084128007160243,0.09784509538214875,0.30895678680593075,287,True,4,False,0.5367582031780506
ETHUSDT,2023-11-12,472161,OOS1,False,realized_vol,2.2851376944920743,0.3026911138117032,14.34050903766299,0.04833490768978341,0.09010916863918672,287,True,23,False,0.2852175077254478
ETHUSDT,2023-11-14,472202,OOS1,False,activity_volume,7.821185746900198,0.7513222479845094,3.431047528736601,0.202022028186587,0.565251964641927,287,True,8,False,1.2193303545021776
ETHUSDT,2023-11-14,472202,OOS1,False,activity_ntrades,7.436592262951026,0.7809399322044381,2.9670845218829722,0.23361221274547986,0.6105360633284751,287,True,8,False,1.0374665447656415
ETHUSDT,2023-11-14,472202,OOS1,False,realized_vol,2.546032100605756,0.49137961913859235,8.526459538195363,0.08129366913135565,0.24045782939993465,287,True,8,False,0.7514037908302583
ETHUSDT,2023-11-17,472283,OOS1,False,activity_volume,7.728850438041322,0.7298082242961079,3.7796818295612464,0.18338770611292626,0.5330732599294705,287,True,20,False,0.2769441790431861
ETHUSDT,2023-11-17,472283,OOS1,False,activity_ntrades,7.444242493718584,0.7523146611724107,3.4152073216872556,0.20295903448037278,0.5664439594328433,287,True,24.0,True,0.16095488226568846
ETHUSDT,2023-11-17,472283,OOS1,False,realized_vol,2.6438920806669115,0.5093496609270016,8.095446499724853,0.08562185922462756,0.2593805077746365,287,True,24.0,True,0.054796969152399656
ETHUSDT,2023-11-20,472365,OOS1,False,activity_volume,7.471069916883954,0.7243490060664245,3.8697834020220574,0.17911782354479033,0.5251113755281247,287,True,24.0,True,0.03182530352467753
ETHUSDT,2023-11-20,472365,OOS1,False,activity_ntrades,7.147165725321045,0.784238357285567,2.9165073322639206,0.23766344520790014,0.6151289235750885,287,True,24.0,True,0.06714462370379981
ETHUSDT,2023-11-20,472365,OOS1,False,realized_vol,2.392961535106121,0.5695188193278572,6.75556141546888,0.10260393443730337,0.324439408675542,287,True,24.0,True,0.16368993975351065
ETHUSDT,2023-11-22,472400,OOS1,False,activity_volume,7.793955317356042,0.6319840512927353,5.506693445400001,0.12587357321278955,0.4010439373146083,287,True,9,False,0.3256911792259354
ETHUSDT,2023-11-22,472400,OOS1,False,activity_ntrades,7.388945906627371,0.6795416113249061,4.636041709356028,0.149512714512706,0.46169357042704595,287,True,24.0,True,0.2708260139874581
ETHUSDT,2023-11-22,472400,OOS1,False,realized_vol,2.4498429534887256,0.36372945835911896,12.136139207471949,0.05711430700573953,0.13232027815319758,287,True,9,False,0.18488580919426392
ETHUSDT,2023-11-23,472439,OOS1,False,activity_volume,7.379254183508609,0.6520288001496709,5.13199855226809,0.13506379113330194,0.42521041847847196,287,True,2,False,1.1272408966174545
ETHUSDT,2023-11-23,472439,OOS1,False,activity_ntrades,7.02820103909472,0.6975072576609235,4.322908321105378,0.16034278987038658,0.4869409724942003,287,True,22,False,0.836641824715986
ETHUSDT,2023-11-23,472439,OOS1,False,realized_vol,2.2731414835950794,0.4577031030494224,9.378414620251428,0.07390877974867809,0.21042428916656253,287,True,22,False,0.29153814096995206
ETHUSDT,2023-11-26,472498,OOS1,False,activity_volume,6.531683427332515,0.720031602809406,3.9415221017334563,0.17585774294024725,0.5147543775745959,287,True,15,False,0.342430782191323
ETHUSDT,2023-11-26,472498,OOS1,False,activity_ntrades,6.195424759449596,0.8221548419871625,2.349918353023498,0.29496649518401974,0.6685516961288076,287,True,24.0,True,0.22996892150145554
ETHUSDT,2023-11-26,472498,OOS1,False,realized_vol,1.8118346686074858,0.5988977529816859,6.151972699533386,0.11267071790037675,0.35441864355714614,287,True,24.0,True,0.12958206644441606
ETHUSDT,2023-11-28,472559,OOS1,False,activity_volume,7.416862155971629,0.6344620692557681,5.45973328969663,0.1269562346329302,0.40199332630460405,287,True,24.0,True,0.07814429279154338
ETHUSDT,2023-11-28,472559,OOS1,False,activity_ntrades,7.19631133713765,0.6851570368710429,4.537286593047041,0.15276689412172625,0.46871090934706816,287,True,24.0,True,0.13389325296913382
ETHUSDT,2023-11-28,472559,OOS1,False,realized_vol,2.3033025278177854,0.3456988153011867,12.746248308201471,0.054380486226205504,0.11963802771835996,287,True,10,False,0.18636335674791824
ETHUSDT,2023-12-02,472632,OOS1,False,activity_volume,7.475087464248642,0.7222237508759946,3.9050434060720445,0.17750050600773204,0.5232952361562784,287,True,24.0,True,1.158069861517087
ETHUSDT,2023-12-02,472632,OOS1,False,activity_ntrades,7.175488542833348,0.7614132017115472,3.270949157408851,0.21191010535579094,0.5831442350270291,287,True,22,False,1.028078884380669
ETHUSDT,2023-12-02,472632,OOS1,False,realized_vol,2.2869247496486222,0.5900990743882906,6.329578001853493,0.10950922484199906,0.3493171508739018,287,True,24.0,True,0.5334786764926839
ETHUSDT,2023-12-03,472678,OOS1,False,activity_volume,7.132882791064802,0.8007533739614228,2.6664273240015075,0.2599535244484891,0.6411608372875134,287,True,22,False,1.1413203039020197
ETHUSDT,2023-12-03,472678,OOS1,False,activity_ntrades,6.733988282542716,0.8688152317911318,1.6874975756183825,0.4107544748951369,0.7558179244625087,287,True,20,False,1.1716956272084111
ETHUSDT,2023-12-03,472678,OOS1,False,realized_vol,2.0421322120717704,0.6595490876977318,4.994386534889195,0.13878524934300535,0.4370944671319412,287,True,4,False,0.5051976313940701
ETHUSDT,2023-12-05,472709,OOS1,False,activity_volume,7.698577908989021,0.7227210525749472,3.89678340803087,0.17787675320405033,0.5230633475914684,287,True,21,False,0.7595623333748147
ETHUSDT,2023-12-05,472709,OOS1,False,activity_ntrades,7.439550851465071,0.7395873831741271,3.619954063205279,0.19147955152397705,0.5476144151647654,287,True,9,False,0.7132134087896471
ETHUSDT,2023-12-05,472709,OOS1,False,realized_vol,2.5671872585084206,0.43612962366873403,9.957789333912881,0.06960854034131041,0.19014292850000514,287,True,3,False,0.3205441905799057
ETHUSDT,2023-12-06,472739,OOS1,False,activity_volume,7.976658573884565,0.7876245954123188,2.8648044528077725,0.24195270287317416,0.6188062458808283,287,True,24.0,True,0.15913663627045507
ETHUSDT,2023-12-06,472739,OOS1,False,activity_ntrades,7.5804438037606925,0.7884415195759951,2.8523645040660144,0.2430079253797583,0.6201900258303777,287,True,24.0,True,0.021083154173599628
ETHUSDT,2023-12-06,472739,OOS1,False,realized_vol,2.6179706694463745,0.49603874097053496,8.413214982143439,0.08238790783679129,0.24605152448382694,287,True,24.0,True,0.02324429742648319
ETHUSDT,2023-12-08,472784,OOS1,False,activity_volume,7.884668529046323,0.6864084154515218,4.515389647324141,0.1535077224112232,0.47133942550379215,287,True,24.0,True,0.4880642700299893
ETHUSDT,2023-12-08,472784,OOS1,False,activity_ntrades,7.6209486837752,0.7478088465852575,3.4872946363238357,0.19876358405168565,0.5586339890929708,287,True,24.0,True,0.3176363054873499
ETHUSDT,2023-12-08,472784,OOS1,False,realized_vol,2.5630321564220093,0.5117432116576933,8.0391878338418,0.08622104556906482,0.26156309912328224,287,True,5,False,0.2342760276601483
ETHUSDT,2023-12-09,472818,OOS1,False,activity_volume,7.378901961598142,0.6986253124155302,4.303688570472875,0.16105886130226763,0.48809964814444007,287,True,16,False,0.6370415646768957
ETHUSDT,2023-12-09,472818,OOS1,False,activity_ntrades,7.070251432961196,0.6900858262260765,4.451271639494581,0.15571891286298775,0.47555124770424295,287,True,16,False,0.6587900486675545
ETHUSDT,2023-12-09,472818,OOS1,False,realized_vol,2.2303538260142406,0.3674039603158836,12.015519923475757,0.05768765604605123,0.13517860138055893,287,True,15,False,0.12648148314587684
ETHUSDT,2023-12-11,472866,OOS1,False,activity_volume,7.66562680995145,0.5836521358236836,6.461401577576121,0.10727505050382073,0.33999550535306744,287,True,13,False,0.8077376247893763
ETHUSDT,2023-12-11,472866,OOS1,False,activity_ntrades,7.358829072707149,0.7031334104357297,4.226503585827564,0.1640001401830645,0.494661226264271,287,True,18,False,0.9284830559305638
ETHUSDT,2023-12-11,472866,OOS1,False,realized_vol,2.4745144258680636,0.3695516842006616,11.94557606790142,0.05802542938238694,0.13670933570622879,287,True,12,False,0.5499202495362453
ETHUSDT,2023-12-16,472970,OOS1,False,activity_volume,7.338282410811532,0.6663346751351679,4.871558633307211,0.14228447869247557,0.44249142987267576,287,True,24.0,True,0.1686400810960201
ETHUSDT,2023-12-16,472970,OOS1,False,activity_ntrades,7.1530504104091985,0.7219598711057417,3.9094286618387994,0.17730140143647577,0.5108783789723925,287,True,11,False,0.25069511993853727
ETHUSDT,2023-12-16,472970,OOS1,False,realized_vol,2.362900017372959,0.3902895457599145,11.290396683529817,0.061392633048145524,0.1520452691974329,287,True,23,False,0.12795633786758362
ETHUSDT,2023-12-17,473006,OOS1,False,activity_volume,6.619467282022999,0.7798589929030816,2.9837058476430482,0.23231082953686294,0.6071661262072081,287,True,5,False,0.42060600751507216
ETHUSDT,2023-12-17,473006,OOS1,False,activity_ntrades,6.5985081005497435,0.8071255427046126,2.57131266772152,0.26956938736437436,0.6507891345795336,287,True,24.0,True,0.3134477701039731
ETHUSDT,2023-12-17,473006,OOS1,False,realized_vol,2.1398623337590665,0.5143708031718476,7.977730400001194,0.08688526006843268,0.2643879256882552,287,True,24.0,True,0.03267159396556816
ETHUSDT,2023-12-19,473041,OOS1,False,activity_volume,7.509606097963967,0.6875183631812033,4.49600087659642,0.15416971650696704,0.47833080896494584,287,True,24.0,True,0.007826992472432126
ETHUSDT,2023-12-19,473041,OOS1,False,activity_ntrades,7.2531164003688575,0.7478315437680375,3.486930422846936,0.19878434511291995,0.566887781740834,287,True,24.0,True,0.06337911845298971
ETHUSDT,2023-12-19,473041,OOS1,False,realized_vol,2.4233347242862324,0.3084854229748257,14.112968256602805,0.04911420248080369,0.093880716645515,287,True,23,False,0.03172486022629158
ETHUSDT,2023-12-20,473065,OOS1,False,activity_volume,7.397797933477879,0.70546094070453,4.186846478551858,0.16555352199101658,0.4976469411903034,287,True,22,False,0.4337160189740447
ETHUSDT,2023-12-20,473065,OOS1,False,activity_ntrades,6.971196698931044,0.7635664879577478,3.2370609000082884,0.21412855734600808,0.5833658534526044,287,True,24.0,True,0.017084202685851386
ETHUSDT,2023-12-20,473065,OOS1,False,realized_vol,2.4105143959398005,0.36937922569061626,11.95117740932703,0.057998233715365485,0.13649177628129705,287,True,8,False,0.2205764953506919
ETHUSDT,2023-12-27,473236,OOS1,False,activity_volume,7.182199935173213,0.8564649721974879,1.8593023019540844,0.3727996140441839,0.7319592393062175,287,True,5,False,0.5848141243626677
ETHUSDT,2023-12-27,473236,OOS1,False,activity_ntrades,6.917703649239362,0.8884075014752307,1.4198969183254413,0.48816725468874883,0.7880475683206093,287,True,24.0,True,0.40971298942435674
ETHUSDT,2023-12-27,473236,OOS1,False,realized_vol,2.2320284263015044,0.6056441854500738,6.017551416925632,0.11518757922206077,0.36610668391026857,287,True,24.0,True,0.013547182097536617
ETHUSDT,2023-12-28,473274,OOS1,False,activity_volume,7.98278804253308,0.6502743297971628,5.164331511443531,0.13421818080888406,0.42269463531086504,287,True,24,False,0.647634409240946
ETHUSDT,2023-12-28,473274,OOS1,False,activity_ntrades,7.628760048758146,0.6979848897018337,4.314693893348736,0.16064805469246796,0.48655790719647485,287,True,24.0,True,0.45264417488165415
ETHUSDT,2023-12-28,473274,OOS1,False,realized_vol,2.704987450311994,0.38848121549623776,11.34612554045322,0.0610910903540256,0.1509686462368499,287,True,4,False,0.15580578553007188
ETHUSDT,2023-12-31,473346,OOS1,False,activity_volume,6.779103301254729,0.41849686043115397,10.453030692448419,0.06631064243030449,0.17503926236387513,287,True,24.0,True,0.03691790744640292
ETHUSDT,2023-12-31,473346,OOS1,False,activity_ntrades,6.633317567628659,0.4860365087109382,8.657658445184042,0.08006173781844203,0.23631003604336154,287,True,3,False,0.20642873398020659
ETHUSDT,2023-12-31,473346,OOS1,False,realized_vol,2.171949828764985,0.10101937879215156,27.509314935794407,0.025196817230008158,0.010154481455233455,287,True,22,False,0.08346167849439946
ETHUSDT,2024-01-02,473380,OOS1,False,activity_volume,6.876739066012613,0.7043511141368836,4.205739665792103,0.1648098160230274,0.4962848425158378,287,True,24.0,True,0.03172389880750067
ETHUSDT,2024-01-02,473380,OOS1,False,activity_ntrades,6.765611359290254,0.8009701936628424,2.66317852815993,0.26027064022585883,0.6412938482758506,287,True,24.0,True,0.11249382089284261
ETHUSDT,2024-01-02,473380,OOS1,False,realized_vol,2.1894329483199684,0.47209695624686127,9.006850784571183,0.07695777327046571,0.22297458911421564,287,True,24.0,True,0.025248964148107584
ETHUSDT,2024-01-03,473417,OOS1,False,activity_volume,7.383653591619372,0.5440133675027338,7.305377517753321,0.09488177426498202,0.29595884753426505,287,True,17,False,0.5991096318874699
ETHUSDT,2024-01-03,473417,OOS1,False,activity_ntrades,7.231601054305383,0.5484604984694071,7.207680230831603,0.09616785961104879,0.3006753393779673,287,True,15,False,0.47752193411069727
ETHUSDT,2024-01-03,473417,OOS1,False,realized_vol,2.535282775331534,0.16818422520385787,21.392343861451376,0.03240164729256172,0.028280777938233803,287,True,3,False,0.3786294461956903
ETHUSDT,2024-01-05,473454,OOS1,False,activity_volume,7.271995105503786,0.6163688579276723,5.806916391814558,0.11936579309752196,0.37892384845728,287,True,6,False,0.027810940713640948
ETHUSDT,2024-01-05,473454,OOS1,False,activity_ntrades,7.163557739000016,0.6724512773498241,4.761907442018519,0.14556082599247835,0.452306804024145,287,True,24.0,True,0.01286687949641759
ETHUSDT,2024-01-05,473454,OOS1,False,realized_vol,2.5793707351981823,0.36301183018258965,12.159838262563774,0.05700299342746377,0.1317528583524925,287,True,15,False,0.28636293797360196
ETHUSDT,2024-01-08,473526,OOS1,False,activity_volume,6.824926937490215,0.7723471275493077,3.099854195204669,0.2236063817557006,0.5974568348436055,287,True,20,False,0.671515003421231
ETHUSDT,2024-01-08,473526,OOS1,False,activity_ntrades,6.812893637930626,0.8298884191108095,2.2375682644189876,0.30977699835224004,0.6897301223527272,287,True,20,False,0.6685351414812383
ETHUSDT,2024-01-08,473526,OOS1,False,realized_vol,2.279417334791046,0.46454116037923876,9.20046134913014,0.0753383068801739,0.21619094290112728,287,True,24.0,True,0.18613485165156626
ETHUSDT,2024-01-09,473566,OOS1,False,activity_volume,7.292881569226539,0.8709905689389796,1.6574895605096382,0.41819097813612727,0.7568401902848808,287,True,5,False,0.8032144822019989
ETHUSDT,2024-01-09,473566,OOS1,False,activity_ntrades,7.228750638439952,0.9023007274753689,1.2336889648373628,0.5618492183330204,0.81219697305957,287,True,5,False,0.8554939040263223
ETHUSDT,2024-01-09,473566,OOS1,False,realized_vol,2.4314679606410667,0.7601069336650239,3.291553840902771,0.21058357665200353,0.5749965230464256,287,True,9,False,0.37040207945550035
ETHUSDT,2024-01-14,473666,OOS1,False,activity_volume,7.505958337812537,0.6152759512481987,5.828212927143891,0.11892962546576369,0.3800392478577894,287,True,24.0,True,0.08926157470593894
ETHUSDT,2024-01-14,473666,OOS1,False,activity_ntrades,7.422369234972922,0.6443232199553836,5.274657413327571,0.13141084363290742,0.4157825339138538,287,True,24.0,True,0.001178662198127493
